7.542291183384047804e-02 1.019633777095988680e+00 -3.079902422693018504e+00 1.934008947091769293e-01 1.934008947091769293e-01 5.611128881416995590e-02 -1.152344348411793451e-02
5.389583865167979866e+02 -6.739229807371038827e-01 -2.612058748212812631e+01 2.330636578282137705e+01 2.330636578282137705e+01 -3.127142518640403978e+03 9.118697788970488993e-01
2.954236002045040888e+00 -9.155414010918412338e-01 -1.246582537290597203e+00 -1.655581117062397967e+00 1.753417462709402797e+00 1.286946217023742012e+00 8.016814033804346984e-01
4.637189401845370753e+02 7.704499747549757860e-01 1.869629323321553827e+01 -2.136426534373736175e+01 2.169629323321553827e+01 2.495272005678082678e+03 -8.075532693903089143e-01
5.085131298345915241e+01 9.179594549599319475e-02 4.307532132977767603e+00 -6.927841809677783402e+00 7.307532132977767603e+00 9.033796252755810485e+01 -2.154035188330540584e-01
1.570420968534377550e+02 1.300653291459907379e+00 -1.521441669802543473e+01 1.282451673262515257e+01 1.282451673262515257e+01 -4.902610102135526517e+02 3.284998171375775322e-01
6.366965577141476729e+01 -1.544355959212027507e+00 4.419832302287323600e+00 -8.613440590749300796e+00 7.419832302287323600e+00 1.282034070678874969e+02 -1.359017547902056755e+00
4.609935970336265143e+01 9.086318131233750428e-01 -9.427078617370828084e+00 7.102400151082428614e+00 7.102400151082428614e+00 -7.705383100437163080e+01 5.761180884717043149e-01
3.049667489211218196e+01 1.448171484308688195e-01 -8.394985136602340248e+00 5.628601687422263744e+00 5.628601687422263744e+00 -4.174507889352798173e+01 -2.593957734654914193e-01
5.575195897503541431e+01 -6.120435149701379807e-01 -1.036657124267645713e+01 7.554299363884211971e+00 7.554299363884211971e+00 -1.037145399926343003e+02 6.490820128864583927e-01
7.186218726727969397e+01 -1.282019938134806025e-01 -1.125002180935452323e+01 8.678972482198387794e+00 8.678972482198387794e+00 -1.514009879486178534e+02 1.101405413200247096e+00
3.914945874968223052e+02 -7.533355052725517753e-01 1.636268943747177573e+01 -2.023170901926546961e+01 1.936268943747177573e+01 1.939340095809014429e+03 -8.908000257693174939e-01
1.169848472053347308e+02 -1.239848230665349327e+00 -1.412402428321292724e+01 1.053509057050963982e+01 1.053509057050963982e+01 -3.178152335098347976e+02 4.688336401636435391e-01
2.261986716543702869e+01 -1.450486265915846618e+00 1.337370358700299633e+00 -5.272506947449127068e+00 4.337370358700299633e+00 2.726585946592952681e+01 2.060719628147830718e-01
7.752811876812759238e+02 7.288724232009187176e-01 2.492174619417784243e+01 -2.776314903246031207e+01 2.792174619417784243e+01 5.395958795336946423e+03 1.056073325264983653e+00
2.843598164375550752e+01 -4.034730358871835287e-01 2.245502920094782695e+00 -5.437570708389248608e+00 5.245502920094782695e+00 3.800516895091094227e+01 3.575871093204103235e-01
-2.850794152908342483e-01 6.314384360940118457e-01 -3.480415280794513677e+00 -1.457454856711215552e-01 -1.457454856711215552e-01 -3.142517680083675158e-01 -3.966502507765792829e-01
2.252545967953871298e+02 1.749204744814057133e-01 1.201254685178462189e+01 -1.500414144606236100e+01 1.501254685178462189e+01 8.451630612581793685e+02 9.436407002992605042e-01
1.585235698974992999e+02 1.011826720051496764e+00 -1.557714729557927136e+01 1.260305264201315190e+01 1.260305264201315190e+01 -4.989031765691094620e+02 1.088274362681967977e-03
1.087238594140066965e+02 -6.909744917046206636e-02 7.734479933115952832e+00 -1.008867617088431246e+01 1.073447993311595283e+01 2.824791594474270937e+02 -5.578257310739245245e-01
1.786017701873070518e+00 -1.306437749323101416e+00 -1.877214542302301892e+00 -1.788478254274433299e+00 1.122785457697698108e+00 4.382251223866922563e-01 3.323941329164719627e-01
1.894567674664518808e+00 -9.728161543105908748e-01 -1.647506419698492763e+00 -1.427477312003208709e+00 1.352493580301507237e+00 6.338917947531931274e-01 6.028879845950624317e-01
7.093172762752258222e+02 -1.168665272852806192e+00 2.345866558733024121e+01 -2.681402750142865798e+01 2.645866558733024121e+01 4.724410707125089175e+03 5.052756794108482774e-01
2.088553770664491793e+01 -9.857260645387088127e-01 -7.597219786240605011e+00 4.548273300423152143e+00 4.548273300423152143e+00 -2.392851831555951492e+01 -7.791881033631367082e-01
3.826276188351043217e+00 -5.957213243275993886e-01 -9.066884544618158959e-01 -1.723044002195701863e+00 2.093311545538184326e+00 1.922120529419382606e+00 1.000920906481083117e+00
2.591779802930476606e+01 -4.035071784436441433e-01 -7.682692781448023922e+00 5.425950846061644128e+00 5.425950846061644128e+00 -3.190801077254173990e+01 -2.048652626537659227e-01
7.447649535848462676e+00 4.526740731676973661e-01 -6.085912666075123489e+00 2.481754256637563660e+00 2.481754256637563660e+00 -5.695567750825290432e+00 -1.286122865382402169e+00
5.534524286793526038e+00 2.714492291948978481e-02 -5.279796142568629946e+00 2.399753286518911732e+00 2.399753286518911732e+00 -3.142322337311362457e+00 -8.607280721695702574e-01
2.568121408226466396e-01 -5.015740256251655094e-02 -2.531650391543556200e+00 -9.238877297264614930e-01 4.683496084564439110e-01 -1.434375553786487179e-01 1.133050940845869992e-01
1.210827696317831624e+03 1.001874013526590668e+00 3.190819142791584184e+01 -3.468246405488052631e+01 3.490819142791583829e+01 1.053191771438117212e+04 -8.800755248654241747e-01
9.677552952393648411e+01 1.141589827975557192e+00 7.247169342441267759e+00 -9.383811327560536597e+00 1.024716934244126776e+01 2.368472124028001815e+02 -5.492995827350559690e-01
2.803352965926464790e+01 -2.086108955086091454e-01 -8.047999258452138704e+00 5.498693587158119733e+00 5.498693587158119733e+00 -3.643519775671066441e+01 -2.583897722597435775e-01
-1.142755270603534046e-01 3.979625588449104412e-01 -3.693876609696583824e+00 1.277721848148394845e-01 1.277721848148394845e-01 -3.003866074514394136e-01 -4.870229226348135598e-01
3.071788489752312330e+02 -9.019189708208813494e-01 -2.054998536894786199e+01 1.750435330723251681e+01 1.750435330723251681e+01 -1.346116716907101591e+03 -6.368751372771483954e-01
1.078349407994120099e+02 -2.594809622164124807e-01 7.455822962568989354e+00 -1.030566664088378381e+01 1.045582296256898935e+01 2.797319866408623170e+02 -8.128461722113413668e-01
3.700667960196709405e+00 -6.256023091221011301e-01 -4.671923922767566850e+00 2.070477107497282532e+00 2.070477107497282532e+00 -1.438674740426938659e+00 -6.056787847768945188e-01
4.004703758609437614e+01 7.439042927332119026e-01 3.100065123728753314e+00 -6.595570380572092439e+00 6.100065123728753314e+00 6.369824353229885361e+01 -2.800632263563297975e-01
1.607804666564613427e+01 -2.328444449353516410e-01 9.618840191361972547e-01 -4.071226998474696934e+00 3.961884019136197477e+00 1.614481800501516418e+01 8.511500622820665773e-01
3.007455083387175421e+01 2.298031358921173717e-01 -8.140483026411761358e+00 5.770022229081560816e+00 5.770022229081560816e+00 -4.027201159115571727e+01 -8.747419442901671616e-02
1.304142369551402112e+02 -1.154764315393859597e+00 7.913841052262928777e+00 -1.197226375447481850e+01 1.091384105226292967e+01 3.740689738604435775e+02 -1.061802502912773782e+00
5.942210333985788111e+02 -4.506130488557503755e-01 2.085662291389430933e+01 -2.491845052339867905e+01 2.385662291389430933e+01 3.625602823922181869e+03 -8.949541631285973242e-01
1.251641113670983003e+02 -1.046476688194697191e+00 8.069622692782228768e+00 -1.131677379417331153e+01 1.106962269278222877e+01 3.504689037337151376e+02 -7.574761380168320013e-01
1.707101740975437210e+01 -4.208121532894375516e-01 1.115362133921981025e+00 -4.152555112671403315e+00 4.115362133921981247e+00 1.764334269740420780e+01 8.608096496067763059e-01
8.039998302250072726e+00 1.126585269407640810e+00 -5.366620365907169621e+00 3.162274997983185010e+00 3.162274997983185010e+00 -4.883768150927649820e+00 -5.844455171755218448e-01
5.379664927911890437e+00 2.225470663596096910e-01 -2.736669250864297576e-01 -1.681500168071373924e+00 2.726333074913570353e+00 3.198659115333401193e+00 1.414510386192723956e+00
1.974022024339771164e+01 -9.368755550745375693e-01 1.380410430001794753e+00 -4.521439938967721339e+00 4.380410430001794531e+00 2.197351007682221180e+01 7.227364269380633921e-01
3.132757633415957343e+02 -1.225227183823932808e+00 1.413212173919966297e+01 -1.830005168057714116e+01 1.713212173919966119e+01 1.389507575409922765e+03 -4.708493260076740405e-02
5.627689082368954487e+00 -2.467852140998948174e-01 -1.002190293588875125e+00 -2.941672176252040583e+00 1.997809706411124875e+00 3.294189271126442442e+00 4.721742770259348410e-01
6.884048357973689136e-02 5.415674169862308984e-01 -2.686370777015956612e+00 -5.419926540790872549e-01 3.136292229840434431e-01 -9.460699085233600925e-02 9.809625448187227204e-02
1.538284772071756379e+02 1.037891429666111698e+00 9.492394372808840686e+00 -1.230559569646942997e+01 1.249239437280884069e+01 4.766335161250860892e+02 9.809200718778554595e-03
9.647491860427862775e+01 4.009083263327024027e-01 6.557356537783300077e+00 -1.011535746597044572e+01 9.557356537783300965e+00 2.376475218577092221e+02 -1.257900423027717318e+00
4.865203941939530523e+02 1.223366429618876650e+00 1.928273301866883216e+01 -2.182121859485654269e+01 2.228273301866883216e+01 2.681142584663783055e+03 -7.687803297293414051e-01
2.138542381355438593e+01 -4.498102593965280782e-01 -7.059664012131507960e+00 5.078400463040445345e+00 5.078400463040445345e+00 -2.333647451846188048e+01 -2.465637234175109826e-01
1.172207579117325038e-01 6.601090170625506515e-01 -2.643341820080828519e+00 -4.377930132970276333e-01 3.566581799191714253e-01 -2.489804124056551465e-02 1.567421733707428655e-01
4.237879894551523030e+00 -6.704245579843630676e-01 -1.082607180468208252e+00 -2.289154903499774907e+00 1.917392819531791748e+00 2.140214144868440638e+00 6.823555104504570590e-01
4.336094736660703575e+02 -1.113784830511553858e+00 1.739719180664003773e+01 -2.127035210048227754e+01 2.039719180664003773e+01 2.260267545473828704e+03 -1.273760914139487888e+00
4.701460691989151286e+01 8.869327066701473417e-01 4.246532536584922468e+00 -6.405435592256786492e+00 7.246532536584922468e+00 7.993312358738442924e+01 1.524686166926294550e-01
3.096944758245864904e+01 3.059096985027187632e-02 2.450497418593828414e+00 -5.702127889938900296e+00 5.450497418593828414e+00 4.322341164944829472e+01 2.203085322109528676e-01
1.703944001272862607e+01 -5.330103264465091417e-02 -6.819100577424379139e+00 4.369705784699704054e+00 4.369705784699704054e+00 -1.688448178024814439e+01 -6.133465589896280878e-01
6.097259942002372091e-01 1.999211670291463905e-01 -3.644238650677182001e+00 8.084860749106033140e-01 8.084860749106033140e-01 -1.368389794069935217e-02 -2.731259912105686305e-01
3.309695226060749462e+01 7.883827537423337972e-01 3.076766021811345286e+00 -5.367406753242913275e+00 6.076766021811345730e+00 4.719320775723085859e+01 6.315633024591618128e-01
1.498598105616425755e+02 7.624323152351767385e-01 9.207342030153574441e+00 -1.227903432138171347e+01 1.220734203015357444e+01 4.587643368036885363e+02 -1.967350449728932638e-01
3.105662668360314456e+02 -6.464865001604742645e-01 1.474973568058442375e+01 -1.748863642764800019e+01 1.774973568058442552e+01 1.367536714466043350e+03 7.076591878314233419e-01
-2.913135147535632630e-01 5.780925212239444999e-01 -3.544933884731840124e+00 -1.256095807360593231e-01 -1.256095807360593231e-01 -3.375758263788898872e-01 -4.399109064055596874e-01
1.948290100531230564e+02 -1.056410831980921783e+00 1.084536109018412375e+01 -1.407924839355316138e+01 1.384536109018412375e+01 6.803567598035003812e+02 5.257178299991767112e-01
-8.437407916237057992e-02 7.913661262240130334e-01 -3.330645797080753923e+00 7.828531254580733956e-02 7.828531254580733956e-02 -1.283172223509480292e-01 -2.282350310387296355e-01
1.696899125322438451e+01 -4.042312962097020512e-01 1.098576324605349930e+00 -4.145846338000424680e+00 4.098576324605350152e+00 1.748816412261374964e+01 8.585522268253491518e-01
4.449221375925361031e+02 -7.185862806236551492e-01 1.758608737631018926e+01 -2.162488447421650761e+01 2.058608737631018926e+01 2.349795619341518886e+03 -1.422940614333573883e+00
7.793719618191809673e+01 3.383112230701557643e-01 5.796127659338631943e+00 -8.864132665467755245e+00 8.796127659338631943e+00 1.720899558236848179e+02 -9.901264122861541672e-01
3.951493118143927230e+00 -7.185817870859004808e-01 -5.081619450050576248e+00 1.931608080470855970e+00 1.931608080470855970e+00 -2.094912665733042800e+00 -9.182587817144332032e-01
4.320246043405491037e+02 -6.597392151044241260e-01 1.787154024643053774e+01 -2.069460643249959375e+01 2.087154024643053774e+01 2.244328572468823040e+03 -7.345821761703501540e-01
2.230062179929581987e+02 5.874069420412276338e-02 -1.789231334921446503e+01 1.497181024710186747e+01 1.497181024710186747e+01 -8.322975270881501046e+02 -8.859377751492641950e-01
4.402389714644091612e+01 7.597444694426291889e-01 3.632785235047463868e+00 -6.637685320133939193e+00 6.632785235047463424e+00 7.302884296040772938e+01 -1.775674186354652961e-01
4.854335678867221304e+01 1.492310131410973795e-01 -1.001610965865634029e+01 6.925037077431696275e+00 6.925037077431696275e+00 -8.471864731091207545e+01 2.914310826760043716e-01
1.301624245650135947e+02 -7.817568680837957418e-01 -1.452536851716686073e+01 1.130216119803277763e+01 1.130216119803277763e+01 -3.718408849614883707e+02 4.333240347369295420e-01
-2.340419253098894314e-01 -1.766586987810073728e-01 -2.990742001650003257e+00 -1.154449989727725612e+00 9.257998349996632292e-03 -5.233487361768344170e-01 -2.857556043574833726e-01
1.166954111738290578e+01 1.203047167490916003e+00 6.773284281919871308e-01 -3.064522384635152363e+00 3.677328428191986909e+00 9.882475747543185918e+00 1.299836033009075908e+00
3.610875235717364262e+01 8.050680329397733592e-01 2.960537086300198961e+00 -6.066378215972408228e+00 5.960537086300199405e+00 5.431125161285090286e+01 8.153481192919118103e-02
5.448432841481943711e+01 -1.245657916712305635e+00 -1.101840513670225974e+01 6.824919457778747756e+00 6.824919457778747756e+00 -1.027950202943408584e+02 -5.775205890583035018e-02
3.086602302948223464e+00 -1.271500607663157645e+00 -1.577263131066091617e+00 -2.344113639506556712e+00 1.422736868933908383e+00 1.209575831283979941e+00 3.478786172652424957e-01
3.499912117129558169e+02 9.029938926441061220e-01 -2.176769287236181327e+01 1.865151610363443524e+01 1.865151610363443524e+01 -1.637379077414716676e+03 -1.280070079205445355e-01
2.522904069033349472e+01 -1.390311820410046195e+00 1.428512295691108269e+00 -5.747658669290393263e+00 4.428512295691108491e+00 3.227129692071278555e+01 -9.695455073691661152e-02
2.084506760094349715e+02 -6.128335592196104686e-01 1.165049043498923353e+01 -1.420988900064988414e+01 1.465049043498923353e+01 7.514212558372084914e+02 1.023060790766767703e+00
2.497902693493881898e+01 -1.153234601294307771e+00 1.681135029501053202e+00 -5.384821490455959037e+00 4.681135029501053424e+00 3.152058648174210731e+01 2.333379931496120663e-01
8.932992170884182315e+01 7.948134316365982333e-01 -1.266454602916584982e+01 9.259757495726324450e+00 9.259757495726324450e+00 -2.119944846177297677e+02 7.974311382295751205e-01
2.088702175606759113e+02 -8.097534839215784208e-01 1.145039704941384073e+01 -1.445442837639823708e+01 1.445039704941384073e+01 7.546749140420182584e+02 8.073205277040256256e-01
4.328670925712430062e+01 4.217221187804873206e-01 3.232744964395847465e+00 -6.982649305578159549e+00 6.232744964395847909e+00 7.175080661058083820e+01 -5.364970696743258660e-01
1.684290485059975992e+02 8.878232679583283327e-01 1.016739624034929612e+01 -1.277346599539935390e+01 1.316739624034929612e+01 5.457076274580923609e+02 3.976238243456601262e-01
9.058537760770765601e+01 7.894300443490195329e-01 6.338079787874623783e+00 -9.717090975076697390e+00 9.338079787874622895e+00 2.160268569548862843e+02 -1.188184713771724521e+00
1.011607886614191898e+03 7.259475833973776382e-01 -3.479104305786891160e+01 3.182006836027837693e+01 3.182006836027837693e+01 -8.043557839976184368e+03 2.080972834416442430e-01
1.275292141922388112e+01 4.782896807195335942e-02 1.443922088760678513e-01 -4.135266766051730158e+00 3.144392208876067851e+00 1.156000438361064298e+01 4.736928737208796480e-01
1.651475146613544212e+02 1.133082655560537555e+00 1.011934132991826196e+01 -1.256086720497351017e+01 1.311934132991826196e+01 5.295107057534369233e+02 4.156769787858711762e-01
