-1.021821498870849609e-01 1.188677072525024414e+00 -2.877858400344848633e+00 9.252548217773437500e-03 1.018880605697631836e-01 2.749814093112945557e-01
4.219659423828125000e+02 -6.782649755477905273e-01 -2.303922271728515625e+01 1.977113723754882812e+01 1.780205154418945312e+01 -2.228646728515625000e+03
4.144489135742187500e+02 6.192089319229125977e-01 1.601818084716796875e+01 -2.399271774291992188e+01 2.031290817260742188e+01 2.077156494140625000e+03
2.303510437011718750e+02 1.263591408729553223e+00 1.112377548217773438e+01 -1.599472427368164062e+01 1.494810771942138672e+01 8.941204223632812500e+02
1.155366058349609375e+02 -4.265140295028686523e-01 7.621541023254394531e+00 -1.041496849060058594e+01 1.072180461883544922e+01 2.999439392089843750e+02
6.823059082031250000e+01 4.369318485260009766e-02 5.532363414764404297e+00 -8.217603683471679688e+00 8.299129486083984375e+00 1.397244262695312500e+02
-3.045608997344970703e-01 1.784934401512145996e-01 -3.742033720016479492e+00 2.041063308715820312e-01 2.984597682952880859e-01 -1.280873715877532959e-01
2.084155464172363281e+01 -8.905624151229858398e-01 -7.639642715454101562e+00 4.644145965576171875e+00 4.654051303863525391e+00 -2.499212455749511719e+01
2.737192916870117188e+01 -1.191150069236755371e+00 -8.627120971679687500e+00 5.461123466491699219e+00 5.316772937774658203e+00 -3.676237869262695312e+01
7.262018203735351562e+00 5.278908014297485352e-01 -5.726935863494873047e+00 2.856912851333618164e+00 2.784283638000488281e+00 -5.229636669158935547e+00
2.439280242919921875e+02 1.337779641151428223e+00 1.139403152465820312e+01 -1.659120559692382812e+01 1.529743480682373047e+01 9.702532348632812500e+02
1.993966102600097656e+01 -8.441075086593627930e-01 1.312913537025451660e+00 -4.461949825286865234e+00 4.244361877441406250e+00 2.261390876770019531e+01
2.272577056884765625e+02 1.266692757606506348e+00 1.109442520141601562e+01 -1.590068149566650391e+01 1.491543483734130859e+01 8.744058227539062500e+02
-1.806762218475341797e-01 7.950226068496704102e-01 -3.281738042831420898e+00 3.980045318603515625e-01 3.772683143615722656e-01 6.461825966835021973e-02
4.566928100585937500e+02 6.229358911514282227e-01 1.711873626708984375e+01 -2.590678596496582031e+01 2.195019149780273438e+01 2.397024902343750000e+03
4.999725341796875000e+00 -3.299838304519653320e-01 -1.079917669296264648e+00 -2.614324092864990234e+00 2.102408409118652344e+00 3.260714054107666016e+00
1.127851409912109375e+02 -6.934245824813842773e-01 -1.266600227355957031e+01 1.025531673431396484e+01 1.012295246124267578e+01 -2.958984069824218750e+02
5.754234619140625000e+02 5.030018091201782227e-01 1.980863189697265625e+01 -3.097193145751953125e+01 2.635215377807617188e+01 3.364858886718750000e+03
2.443981885910034180e+00 2.261778116226196289e-01 -7.766840457916259766e-01 -1.016029596328735352e+00 2.081860542297363281e+00 1.812666296958923340e+00
3.319107055664062500e+02 -1.167171835899353027e+00 -2.117206573486328125e+01 1.861896514892578125e+01 1.717204666137695312e+01 -1.558983398437500000e+03
5.773744583129882812e+01 9.742975234985351562e-04 -1.049368953704833984e+01 7.909244537353515625e+00 7.984309673309326172e+00 -1.096931610107421875e+02
8.359860992431640625e+01 9.843027591705322266e-02 6.279649734497070312e+00 -9.021071434020996094e+00 9.029741287231445312e+00 1.922048034667968750e+02
3.870057296752929688e+01 -3.008006811141967773e-01 -9.413617134094238281e+00 6.605677604675292969e+00 6.523728847503662109e+00 -6.429763031005859375e+01
1.616728973388671875e+02 8.077064752578735352e-01 9.512205123901367188e+00 -1.293491935729980469e+01 1.288414669036865234e+01 5.187258911132812500e+02
1.084655380249023438e+01 5.747383832931518555e-01 -1.118367910385131836e-01 -3.602573156356811523e+00 3.120939731597900391e+00 9.148677825927734375e+00
2.909580802917480469e+01 -9.940780401229858398e-01 -8.638200759887695312e+00 5.726519584655761719e+00 5.568830966949462891e+00 -4.095334243774414062e+01
1.260934677124023438e+02 -6.482661962509155273e-01 -1.309503173828125000e+01 1.040671348571777344e+01 1.042085742950439453e+01 -3.540028991699218750e+02
1.288402366638183594e+01 2.429877519607543945e-01 -6.306065559387207031e+00 3.807979822158813477e+00 3.758065938949584961e+00 -1.216645622253417969e+01
2.798323392868041992e+00 -1.036827683448791504e+00 -5.136682033538818359e+00 1.799072265625000000e+00 1.433973312377929688e+00 -1.641476154327392578e+00
1.082749366760253906e+01 9.170554876327514648e-01 -5.884796619415283203e+00 3.741908311843872070e+00 3.635572195053100586e+00 -9.051406860351562500e+00
6.459996337890625000e+02 3.575474023818969727e-01 2.118878936767578125e+01 -3.379880142211914062e+01 2.885917282104492188e+01 3.980779785156250000e+03
5.031428527832031250e+01 1.034394502639770508e-01 4.329192638397216797e+00 -6.912458419799804688e+00 7.283470630645751953e+00 8.709089660644531250e+01
1.008175354003906250e+02 -6.030267477035522461e-01 6.898379325866699219e+00 -9.895696640014648438e+00 9.389465332031250000e+00 2.541059722900390625e+02
3.194098663330078125e+01 -5.651649236679077148e-01 -8.599892616271972656e+00 6.115427970886230469e+00 6.074854373931884766e+00 -4.599706649780273438e+01
9.932392120361328125e+01 -4.343885183334350586e-01 6.927597045898437500e+00 -9.756795883178710938e+00 9.419046401977539062e+00 2.489397735595703125e+02
7.684316635131835938e-01 -7.557536363601684570e-01 -2.151611328125000000e+00 -1.267934799194335938e+00 6.935133934020996094e-01 3.126324713230133057e-01
1.659623908996582031e+01 -9.297393560409545898e-01 -7.289620399475097656e+00 3.927327394485473633e+00 3.893273830413818359e+00 -1.868125152587890625e+01
1.188586349487304688e+02 -3.779109716415405273e-01 7.736585617065429688e+00 -1.064168930053710938e+01 1.080572605133056641e+01 3.146645507812500000e+02
1.201135730743408203e+01 4.467145204544067383e-01 -6.230999946594238281e+00 3.763790845870971680e+00 3.663836479187011719e+00 -1.099123287200927734e+01
5.080550193786621094e+00 -8.155810832977294922e-02 -5.293005943298339844e+00 2.387300968170166016e+00 2.297544956207275391e+00 -2.816036224365234375e+00
1.280531158447265625e+02 -6.374019384384155273e-01 -1.321342086791992188e+01 1.054956626892089844e+01 1.054793834686279297e+01 -3.621374206542968750e+02
9.557363986968994141e-01 -9.344830513000488281e-01 -4.336161613464355469e+00 8.982430696487426758e-01 8.115278482437133789e-01 -5.400089025497436523e-01
2.821262817382812500e+02 -1.302639365196228027e+00 -1.986319732666015625e+01 1.744855880737304688e+01 1.623244094848632812e+01 -1.212377319335937500e+03
2.874730300903320312e+01 -2.174857854843139648e-01 2.270092248916625977e+00 -5.556210517883300781e+00 5.344193458557128906e+00 3.960092926025390625e+01
1.065417175292968750e+02 -8.191789388656616211e-01 6.926627159118652344e+00 -1.031772899627685547e+01 9.565215110778808594e+00 2.756636657714843750e+02
8.707938385009765625e+01 2.173769474029541016e-02 6.492558479309082031e+00 -9.309278488159179688e+00 8.993577957153320312e+00 2.058270111083984375e+02
2.980904235839843750e+02 1.144725441932678223e+00 1.232846832275390625e+01 -1.879443740844726562e+01 1.615352249145507812e+01 1.292975708007812500e+03
2.974441833496093750e+02 1.165511727333068848e+00 1.231177902221679688e+01 -1.876565551757812500e+01 1.615536880493164062e+01 1.288739135742187500e+03
2.843318748474121094e+01 -9.160684347152709961e-01 -8.308246612548828125e+00 5.682793617248535156e+00 5.650559425354003906e+00 -3.794330978393554688e+01
5.824559211730957031e+00 7.933008670806884766e-02 -8.517173528671264648e-01 -2.753352642059326172e+00 2.385348796844482422e+00 3.884351253509521484e+00
4.583190612792968750e+02 -6.003230810165405273e-01 -2.369011688232421875e+01 2.008261489868164062e+01 1.788254928588867188e+01 -2.511735839843750000e+03
1.124458551406860352e+00 -5.106880068778991699e-01 -1.843758463859558105e+00 -9.389103651046752930e-01 1.087417840957641602e+00 6.531308889389038086e-01
3.380817794799804688e+01 4.139910936355590820e-01 2.951718807220458984e+00 -5.737425804138183594e+00 6.071566581726074219e+00 4.791647338867187500e+01
1.523467445373535156e+01 4.886233806610107422e-02 7.434899806976318359e-01 -3.915391206741333008e+00 3.805724620819091797e+00 1.534943103790283203e+01
4.725966930389404297e+00 5.894210338592529297e-01 -5.005438327789306641e-01 -1.807374715805053711e+00 2.583047151565551758e+00 3.296182155609130859e+00
9.157232666015625000e+01 -5.168803930282592773e-01 -1.207315063476562500e+01 1.008605289459228516e+01 1.025244522094726562e+01 -2.164707183837890625e+02
4.486243724822998047e+00 -3.086308240890502930e-01 -9.887769222259521484e-01 -2.208140850067138672e+00 2.083085775375366211e+00 2.850878238677978516e+00
-5.051419734954833984e-01 6.620929241180419922e-01 -3.567133665084838867e+00 -1.323750019073486328e-01 -1.963702440261840820e-01 -2.860463559627532959e-01
1.583561096191406250e+02 7.854133844375610352e-01 9.416217803955078125e+00 -1.277464389801025391e+01 1.276607608795166016e+01 5.015189208984375000e+02
1.073034524917602539e+00 -3.082379400730133057e-01 -1.836343407630920410e+00 -7.569683194160461426e-01 1.130672216415405273e+00 7.147959470748901367e-01
2.059128723144531250e+02 1.148482918739318848e+00 1.070283699035644531e+01 -1.503257465362548828e+01 1.440024852752685547e+01 7.517590332031250000e+02
9.626203155517578125e+01 -4.874385595321655273e-01 -1.213435935974121094e+01 1.025356674194335938e+01 1.027369785308837891e+01 -2.321485748291015625e+02
1.257303619384765625e+01 7.908612489700317383e-01 4.126301109790802002e-01 -3.487162113189697266e+00 3.603147983551025391e+00 1.168916988372802734e+01
3.090238952636718750e+02 -1.292171835899353027e+00 -2.056501007080078125e+01 1.802667236328125000e+01 1.667202377319335938e+01 -1.401149658203125000e+03
9.273384094238281250e+00 4.855805635452270508e-01 -3.284713029861450195e-01 -3.305467844009399414e+00 2.868970394134521484e+00 7.174335956573486328e+00
1.202557296752929688e+02 -6.736568212509155273e-01 -1.282602691650390625e+01 1.019312191009521484e+01 1.019393444061279297e+01 -3.286320495605468750e+02
3.293610839843750000e+02 7.179409265518188477e-01 1.329782104492187500e+01 -2.031658554077148438e+01 1.677830886840820312e+01 1.478926757812500000e+03
1.293700599670410156e+01 1.274985194206237793e+00 7.157864570617675781e-01 -3.088586330413818359e+00 3.924475193023681641e+00 1.206866359710693359e+01
3.449487915039062500e+02 7.209812402725219727e-01 1.386597442626953125e+01 -2.097888183593750000e+01 1.746306228637695312e+01 1.572906127929687500e+03
2.585602760314941406e+01 -9.234584569931030273e-01 -7.886185646057128906e+00 5.321606636047363281e+00 5.404953002929687500e+00 -3.200470352172851562e+01
1.418696784973144531e+01 -1.119047403335571289e-01 3.552334606647491455e-01 -4.144339561462402344e+00 3.503741741180419922e+00 1.404693222045898438e+01
9.983100891113281250e+01 -7.807935476303100586e-01 6.659550666809082031e+00 -9.909969329833984375e+00 9.375222206115722656e+00 2.488327636718750000e+02
2.248485260009765625e+02 1.224464058876037598e+00 1.101807022094726562e+01 -1.576159191131591797e+01 1.480432796478271484e+01 8.629938964843750000e+02
2.363168716430664062e+01 -5.334419012069702148e-01 1.745676398277282715e+00 -4.844848632812500000e+00 4.682002067565917969e+00 2.889016914367675781e+01
1.815199851989746094e-02 9.876432418823242188e-01 -3.055634260177612305e+00 5.284788608551025391e-01 5.586637258529663086e-01 2.943626940250396729e-01
1.852794036865234375e+02 9.846817255020141602e-01 1.019796943664550781e+01 -1.408767604827880859e+01 1.374037075042724609e+01 6.405986328125000000e+02
2.215412139892578125e+02 -9.860194921493530273e-01 -1.796760559082031250e+01 1.560426330566406250e+01 1.477284526824951172e+01 -8.295099487304687500e+02
1.531167507171630859e+00 -6.918634176254272461e-01 -1.512846112251281738e+00 -1.105641603469848633e+00 1.359473943710327148e+00 9.075402021408081055e-01
6.252154350280761719e+00 5.947827100753784180e-01 -5.102127552032470703e+00 2.799880266189575195e+00 2.754359245300292969e+00 -3.453388452529907227e+00
5.141290664672851562e+00 -1.203322410583496094e-01 -9.450451135635375977e-01 -2.528600931167602539e+00 2.237595081329345703e+00 3.402849674224853516e+00
1.495685672760009766e+01 -3.673013448715209961e-01 -6.632956504821777344e+00 3.893446207046508789e+00 3.928883075714111328e+00 -1.525588321685791016e+01
7.797733306884765625e+00 1.019203066825866699e+00 -5.370185852050781250e+00 3.127969503402709961e+00 3.101210594177246094e+00 -5.114421844482421875e+00
3.089907264709472656e+01 -9.578222036361694336e-01 -8.972387313842773438e+00 5.926160812377929688e+00 5.634793281555175781e+00 -4.692271041870117188e+01
1.016143608093261719e+01 8.463100194931030273e-01 1.146077215671539307e-01 -2.981863260269165039e+00 3.267978906631469727e+00 8.455552101135253906e+00
5.658147811889648438e+00 3.275657892227172852e-01 -6.474100947380065918e-01 -2.409741401672363281e+00 2.526007175445556641e+00 3.774470329284667969e+00
5.710542297363281250e+01 9.781038761138916016e-02 -1.046729183197021484e+01 7.877887725830078125e+00 7.928365230560302734e+00 -1.080007781982421875e+02
1.277240524291992188e+02 -3.705028295516967773e-01 7.895840644836425781e+00 -1.148429107666015625e+01 1.085671710968017578e+01 3.555800781250000000e+02
1.100325822830200195e+00 -7.024537920951843262e-01 -4.121033668518066406e+00 1.126895427703857422e+00 1.030200242996215820e+00 -3.424888551235198975e-01
7.192709350585937500e+02 8.589664697647094727e-01 -2.925667572021484375e+01 2.901797103881835938e+01 1.986196517944335938e+01 -4.972797363281250000e+03
9.331380004882812500e+02 -6.563075780868530273e-01 2.627256011962890625e+01 -4.362643051147460938e+01 3.866471481323242188e+01 6.926401855468750000e+03
8.960652160644531250e+01 -5.314296483993530273e-01 -1.205958366394042969e+01 9.974971771240234375e+00 1.022214984893798828e+01 -2.108630828857421875e+02
1.419108152389526367e+00 -1.026318669319152832e+00 -4.457397460937500000e+00 1.294276714324951172e+00 1.101661205291748047e+00 -5.683788061141967773e-01
3.222293853759765625e+01 -7.758907079696655273e-01 -8.899279594421386719e+00 6.083415985107421875e+00 5.860425472259521484e+00 -4.951965332031250000e+01
2.883284912109375000e+02 1.292098641395568848e+00 1.205324172973632812e+01 -1.831615066528320312e+01 1.601180648803710938e+01 1.235378051757812500e+03
-3.454525470733642578e-01 8.269187211990356445e-01 -3.323424339294433594e+00 1.984741687774658203e-01 1.545077562332153320e-01 -3.709825873374938965e-02
2.563983764648437500e+02 -1.028011679649353027e+00 -1.923144531250000000e+01 1.684720993041992188e+01 1.578678417205810547e+01 -1.043613159179687500e+03
2.192424297332763672e+00 -6.323572397232055664e-01 -1.267235636711120605e+00 -1.297715902328491211e+00 1.452010631561279297e+00 1.290700793266296387e+00
1.108032417297363281e+01 7.869964838027954102e-01 1.178368330001831055e-01 -3.345271587371826172e+00 3.324470520019531250e+00 9.510801315307617188e+00
3.673195838928222656e-01 6.670752763748168945e-01 -3.211097002029418945e+00 8.932390213012695312e-01 8.700418472290039062e-01 2.614511549472808838e-01
5.344787120819091797e+00 -2.831825017929077148e-01 -1.101878285408020020e+00 -2.839695453643798828e+00 2.149819374084472656e+00 3.558822631835937500e+00
7.456162261962890625e+01 2.831327915191650391e-02 5.888106822967529297e+00 -8.730414390563964844e+00 8.358100891113281250e+00 1.630623931884765625e+02
5.656353378295898438e+01 -2.138364315032958984e-02 4.826157569885253906e+00 -7.324096679687500000e+00 7.577748775482177734e+00 1.045912551879882812e+02
4.682886505126953125e+01 9.801065921783447266e-02 -9.682361602783203125e+00 7.163962364196777344e+00 7.246516227722167969e+00 -8.159963989257812500e+01
1.936092376708984375e+01 -9.058417081832885742e-01 1.241970300674438477e+00 -4.528234958648681641e+00 4.154602050781250000e+00 2.180919837951660156e+01
2.068694763183593750e+02 -1.020672202110290527e+00 -1.728594207763671875e+01 1.488480758666992188e+01 1.416154384613037109e+01 -7.492465209960937500e+02
1.428111877441406250e+02 3.415390253067016602e-01 8.678219795227050781e+00 -1.215493011474609375e+01 1.193048763275146484e+01 4.253356323242187500e+02
3.439913635253906250e+02 7.179981470108032227e-01 1.382535552978515625e+01 -2.092792701721191406e+01 1.741839981079101562e+01 1.567732788085937500e+03
6.418650054931640625e+01 -2.273213863372802734e-02 5.317649364471435547e+00 -7.938636779785156250e+00 8.049723625183105469e+00 1.270530395507812500e+02
5.381914062500000000e+02 5.680805444717407227e-01 1.904679107666015625e+01 -2.944827270507812500e+01 2.501212692260742188e+01 3.047611328125000000e+03
2.415960540771484375e+02 1.327617287635803223e+00 1.134392166137695312e+01 -1.648270606994628906e+01 1.523538494110107422e+01 9.574362182617187500e+02
4.104969482421875000e+02 6.299015283584594727e-01 1.594603729248046875e+01 -2.383690834045410156e+01 2.017472457885742188e+01 2.042834838867187500e+03
8.637094116210937500e+02 -3.813823461532592773e-01 2.526129913330078125e+01 -4.139514541625976562e+01 3.640665817260742188e+01 6.164456542968750000e+03
8.950486183166503906e-01 -2.953893542289733887e-01 -1.964201807975769043e+00 -7.845701575279235840e-01 9.942484498023986816e-01 6.059089899063110352e-01
2.882921218872070312e+01 -3.095110654830932617e-01 2.293676614761352539e+00 -5.646748542785644531e+00 5.320990085601806641e+00 4.036610794067382812e+01
1.942597198486328125e+02 -9.739574193954467773e-01 -1.672969818115234375e+01 1.426184844970703125e+01 1.363335704803466797e+01 -6.830261230468750000e+02
1.112945175170898438e+02 -7.487758398056030273e-01 7.058990478515625000e+00 -1.052420902252197266e+01 1.006952953338623047e+01 2.903911132812500000e+02
4.164102554321289062e+00 -3.317844867706298828e-02 -4.623538970947265625e+00 2.609593152999877930e+00 2.461630582809448242e+00 -1.640103936195373535e+00
2.922529220581054688e+01 -1.199213385581970215e+00 -9.107066154479980469e+00 5.664038658142089844e+00 5.332522869110107422e+00 -4.326578140258789062e+01
2.463064575195312500e+01 -4.003752470016479492e-01 1.842462182044982910e+00 -4.940458297729492188e+00 4.825219154357910156e+00 3.038133430480957031e+01
8.908983612060546875e+01 -2.073037624359130859e-02 6.603272914886474609e+00 -9.412127494812011719e+00 9.026271820068359375e+00 2.133842620849609375e+02
2.818339347839355469e+01 -1.759823560714721680e-01 2.201349735260009766e+00 -5.408799171447753906e+00 5.294892787933349609e+00 3.790932083129882812e+01
1.758059234619140625e+02 -7.102779150009155273e-01 -1.595040893554687500e+01 1.343704032897949219e+01 1.297534084320068359e+01 -5.866997680664062500e+02
8.057670288085937500e+02 -1.869624853134155273e-01 2.431073760986328125e+01 -3.943120956420898438e+01 3.446665573120117188e+01 5.553763671875000000e+03
1.100531539916992188e+02 -6.256870031356811523e-01 7.256788253784179688e+00 -1.023103618621826172e+01 1.035980129241943359e+01 2.790955200195312500e+02
2.326077938079833984e+00 -9.934948682785034180e-01 -4.725859165191650391e+00 1.878220081329345703e+00 1.501823067665100098e+00 -1.100285172462463379e+00
2.737181396484375000e+02 1.300017952919006348e+00 1.184165573120117188e+01 -1.774674224853515625e+01 1.577695751190185547e+01 1.148085815429687500e+03
3.031271934509277344e+00 -7.729880809783935547e-01 -4.818315505981445312e+00 2.053207397460937500e+00 1.823874235153198242e+00 -1.421127915382385254e+00
9.572603607177734375e+01 -4.836438894271850586e-01 6.589804172515869141e+00 -9.594876289367675781e+00 9.450872421264648438e+00 2.333344726562500000e+02
5.217834854125976562e+01 2.263141870498657227e-01 -9.853174209594726562e+00 7.511043548583984375e+00 7.646296501159667969e+00 -9.339440155029296875e+01
1.290150299072265625e+02 -6.315273046493530273e-01 -1.325656509399414062e+01 1.063694381713867188e+01 1.063394832611083984e+01 -3.649669799804687500e+02
9.969341754913330078e-01 -6.541711688041687012e-01 -4.089000225067138672e+00 1.052773475646972656e+00 9.743626117706298828e-01 -3.249402940273284912e-01
5.183433532714843750e+00 4.750990867614746094e-01 -4.601929187774658203e+00 2.899170160293579102e+00 2.782276153564453125e+00 -2.280975103378295898e+00
5.872089385986328125e+01 5.813562870025634766e-02 -1.065381717681884766e+01 8.024841308593750000e+00 8.047086715698242188e+00 -1.134361572265625000e+02
3.768192291259765625e+01 -4.156001806259155273e-01 -9.387475013732910156e+00 6.503984451293945312e+00 6.376653194427490234e+00 -6.253248977661132812e+01
-1.392686367034912109e-01 9.236022233963012695e-01 -3.168383598327636719e+00 3.865900039672851562e-01 3.844646215438842773e-01 1.542312204837799072e-01
2.236627006530761719e+01 -1.222022414207458496e+00 -8.222243309020996094e+00 4.765905380249023438e+00 4.645190238952636719e+00 -2.812891197204589844e+01
6.330421142578125000e+02 4.066044092178344727e-01 2.099970245361328125e+01 -3.332978820800781250e+01 2.843040084838867188e+01 3.857645019531250000e+03
6.025833892822265625e+01 -1.185306310653686523e-01 5.112365722656250000e+00 -7.692373275756835938e+00 7.673884391784667969e+00 1.163329772949218750e+02
-3.136131763458251953e-01 2.112917900085449219e-01 -2.739696502685546875e+00 -9.952287673950195312e-01 3.747165203094482422e-02 -2.332259118556976318e-01
1.547706985473632812e+01 -2.493463754653930664e-01 6.318866014480590820e-01 -4.184476852416992188e+00 3.711326122283935547e+00 1.581931591033935547e+01
1.991144104003906250e+02 1.087180733680725098e+00 1.053852272033691406e+01 -1.471644973754882812e+01 1.417954540252685547e+01 7.152717895507812500e+02
-1.644854545593261719e-01 1.015187144279479980e+00 -3.068918943405151367e+00 -1.292251348495483398e-01 -7.084250450134277344e-02 1.358690857887268066e-02
3.195812377929687500e+02 7.328792810440063477e-01 1.296627426147460938e+01 -1.986911010742187500e+01 1.640864944458007812e+01 1.421682739257812500e+03
3.558855438232421875e+01 3.773428201675415039e-01 3.176622152328491211e+00 -6.205353736877441406e+00 6.187092304229736328e+00 5.348064041137695312e+01
6.757283782958984375e+01 -6.150758266448974609e-02 5.554373264312744141e+00 -8.300263404846191406e+00 8.045310020446777344e+00 1.394108428955078125e+02
4.199294662475585938e+01 7.468950748443603516e-02 -9.353317260742187500e+00 6.935560226440429688e+00 7.074204921722412109e+00 -6.859281158447265625e+01
1.209084892272949219e+01 -4.185080528259277344e-03 -6.554895401000976562e+00 3.599616289138793945e+00 3.464861154556274414e+00 -1.169430351257324219e+01
7.864764213562011719e+00 4.116009473800659180e-01 -5.257451534271240234e-01 -3.061243772506713867e+00 2.650408744812011719e+00 5.522125244140625000e+00
8.532514190673828125e+01 -6.632694005966186523e-01 -1.167035388946533203e+01 9.625729560852050781e+00 1.000236606597900391e+01 -1.949590606689453125e+02
3.520618896484375000e+02 7.126346826553344727e-01 1.417273712158203125e+01 -2.130386734008789062e+01 1.779556655883789062e+01 1.615314086914062500e+03
1.581142997741699219e+01 9.421110153198242188e-04 8.740979433059692383e-01 -3.922140836715698242e+00 3.906431198120117188e+00 1.612258720397949219e+01
5.445641517639160156e+00 3.319524526596069336e-01 -6.437606811523437500e-01 -2.319736003875732422e+00 2.525673866271972656e+00 3.703880310058593750e+00
1.146960735321044922e+01 2.107609510421752930e-01 -1.478877067565917969e-01 -3.881421089172363281e+00 3.069127559661865234e+00 1.010350131988525391e+01
1.824224281311035156e+01 -9.740713834762573242e-01 1.001764178276062012e+00 -4.603919506072998047e+00 3.933143138885498047e+00 1.986214065551757812e+01
3.777881383895874023e+00 -6.667848825454711914e-01 -5.154393196105957031e+00 2.060623168945312500e+00 1.900420546531677246e+00 -1.926654458045959473e+00
3.071512794494628906e+01 -8.257678747177124023e-01 -8.665381431579589844e+00 5.957647323608398438e+00 5.779435157775878906e+00 -4.510196304321289062e+01
5.882741451263427734e+00 1.904200315475463867e-01 -5.398863792419433594e+00 2.475502252578735352e+00 2.436067342758178711e+00 -3.436753988265991211e+00
5.681113052368164062e+01 -1.270927190780639648e-01 -1.030870437622070312e+01 7.776955604553222656e+00 7.925027370452880859e+00 -1.059565887451171875e+02
3.602689361572265625e+01 3.573614358901977539e-01 3.218939542770385742e+00 -6.288276672363281250e+00 6.192998409271240234e+00 5.484461212158203125e+01
4.382502746582031250e+01 2.661958932876586914e-01 3.830417156219482422e+00 -6.669270515441894531e+00 6.776282787322998047e+00 7.193305969238281250e+01
1.430096130371093750e+02 -5.267604589462280273e-01 -1.418594360351562500e+01 1.158010101318359375e+01 1.143558788299560547e+01 -4.292373657226562500e+02
5.179849624633789062e+01 2.967869043350219727e-01 -9.826963424682617188e+00 7.497798919677734375e+00 7.621951580047607422e+00 -9.257426452636718750e+01
3.110939979553222656e+00 -5.773614645004272461e-01 -1.078604340553283691e+00 -1.611314296722412109e+00 1.748677372932434082e+00 1.831938147544860840e+00
1.417859840393066406e+01 9.875595569610595703e-02 4.832015335559844971e-01 -3.935868024826049805e+00 3.602064609527587891e+00 1.395344066619873047e+01
4.378623199462890625e+01 2.663928270339965820e-01 3.818168401718139648e+00 -6.534236907958984375e+00 6.918362140655517578e+00 7.039584350585937500e+01
8.487093448638916016e-01 -9.399740099906921387e-01 -2.121897697448730469e+00 -1.453490257263183594e+00 7.117542028427124023e-01 2.420844137668609619e-01
2.850177917480468750e+02 1.287803292274475098e+00 1.199996948242187500e+01 -1.817979431152343750e+01 1.594887065887451172e+01 1.216027832031250000e+03
4.804695129394531250e+00 -8.493697643280029297e-02 -8.730806112289428711e-01 -2.252194404602050781e+00 2.239013195037841797e+00 3.163216590881347656e+00
1.158811416625976562e+02 -5.639117956161499023e-01 7.398683547973632812e+00 -1.065318202972412109e+01 1.041980838775634766e+01 3.068977661132812500e+02
1.793040657043457031e+01 -4.038523435592651367e-01 1.132306456565856934e+00 -4.148367881774902344e+00 4.125386714935302734e+00 1.903595924377441406e+01
3.117547607421875000e+02 8.741985559463500977e-01 1.273264694213867188e+01 -1.947469329833984375e+01 1.630924606323242188e+01 1.374929809570312500e+03
3.070446586608886719e+01 -1.166713237762451172e-02 2.496730804443359375e+00 -5.749776840209960938e+00 5.612326145172119141e+00 4.351218795776367188e+01
2.564155883789062500e+02 -1.025997519493103027e+00 -1.922962951660156250e+01 1.682434844970703125e+01 1.576203441619873047e+01 -1.045241821289062500e+03
6.153335571289062500e-01 1.704049468040466309e+00 -2.133369445800781250e+00 3.100718259811401367e-01 6.783932447433471680e-01 1.330121636390686035e+00
2.061654663085937500e+01 -3.379987478256225586e-01 1.450166821479797363e+00 -4.231888771057128906e+00 4.461451053619384766e+00 2.301536750793457031e+01
8.886485099792480469e-01 -2.645531892776489258e-01 -1.962166666984558105e+00 -7.549227476119995117e-01 1.003584265708923340e+00 6.176701784133911133e-01
4.987117004394531250e+01 1.337906122207641602e-01 -9.876441955566406250e+00 7.343377113342285156e+00 7.383090972900390625e+00 -8.941719055175781250e+01
1.565241813659667969e-02 -8.444976806640625000e-02 -2.459520578384399414e+00 -1.128068923950195312e+00 3.424477577209472656e-01 -3.734883666038513184e-02
2.154978637695312500e+02 1.212709069252014160e+00 1.089782142639160156e+01 -1.544170284271240234e+01 1.465877056121826172e+01 8.055872192382812500e+02
6.465586090087890625e+01 -5.176566839218139648e-01 -1.091829204559326172e+01 8.360446929931640625e+00 8.590683937072753906e+00 -1.299144592285156250e+02
8.839838504791259766e-01 -1.000455975532531738e+00 -4.385220050811767578e+00 8.273397684097290039e-01 7.480891942977905273e-01 -5.954912900924682617e-01
1.889465026855468750e+02 -9.097865819931030273e-01 -1.649670028686523438e+01 1.405844306945800781e+01 1.348278713226318359e+01 -6.527429809570312500e+02
3.484928512573242188e+01 -4.774841070175170898e-01 -9.029026031494140625e+00 6.335263252258300781e+00 6.246881961822509766e+00 -5.428934478759765625e+01
1.791369056701660156e+01 -3.871215581893920898e-01 -6.819807529449462891e+00 4.390688896179199219e+00 4.526515483856201172e+00 -1.945166206359863281e+01
8.809909820556640625e-01 -6.471678018569946289e-01 -2.022453308105468750e+00 -1.148153424263000488e+00 8.591780066490173340e-01 4.485997259616851807e-01
1.020681619644165039e+00 1.616116762161254883e-01 -1.771272063255310059e+00 -3.131899833679199219e-01 1.306490898132324219e+00 8.962742090225219727e-01
2.874478759765625000e+02 -1.333874106407165527e+00 -1.999342346191406250e+01 1.756252670288085938e+01 1.631665420532226562e+01 -1.248702758789062500e+03
3.394827127456665039e+00 -7.421299219131469727e-01 -5.045417785644531250e+00 2.040198326110839844e+00 1.834610104560852051e+00 -1.697280764579772949e+00
